year,month,market_price,sales_volume,production_cost,inventory_level,energy_cost,labor_cost,supplier_cost,water_usage,water_risk,drought_index,flood_risk,inflation_rate,demand_index,price_lag_1,price_lag_2,price_lag_3
2018,11,83.11045492948577,466,42.31596007501189,267,12.209490102831078,13.639089940166023,19.552452882589645,389.23360644204695,0.8060967479607475,0.42555587769671754,0.6722341498006051,2.1548245913751534,0.8855613272753138,119.58344304612376,151.3078853512609,124.24151402414016
2018,11,136.23458944966146,342,70.28913101311547,141,18.643833785101975,14.010869631983086,20.234927720996755,1582.159645096433,0.06899000871045946,0.11394526944454353,0.3878985289517298,9.955802497943267,1.0299930495195717,83.11045492948577,119.58344304612376,151.3078853512609
2018,11,170.1675705438614,477,52.2204493010815,137,6.137627955552931,30.751603424040663,43.989585719532805,1265.0236854119223,0.7027382992895869,0.01888087857623466,0.773090141617112,7.2910326766043845,1.1630858657619974,136.23458944966146,83.11045492948577,119.58344304612376
2018,11,143.61306571111956,104,72.29586363729383,79,16.634732948423732,16.8244481108062,44.37276556997509,1762.5165295135434,0.7422010091211325,0.33616533857958,0.4802367134710267,5.000304805954967,0.9344502086254559,170.1675705438614,136.23458944966146,83.11045492948577
2018,11,169.53579323205304,119,78.3451999424062,190,6.114817071748835,27.58706496342285,55.53420731028296,1056.7831413667545,0.8317853001851593,0.08427055918076554,0.09189609207710625,2.5563865932870273,1.010588853410563,143.61306571111956,170.1675705438614,136.23458944966146
2018,12,114.32264463545474,122,20.17526195728172,44,21.198488406057987,20.64391868969166,31.502485886720958,674.3257309432522,0.8977958063920259,0.26637764143002385,0.26039735874507164,11.151763371865977,0.9911519527559361,169.53579323205304,143.61306571111956,170.1675705438614
2018,12,122.1256397257514,74,51.93545186893857,133,16.32036849775642,10.27261104853649,26.099540108015002,1166.1854036268314,0.852538740855967,0.37593837540329333,0.8620840858402314,8.886292899005433,0.9937365437365635,114.32264463545474,169.53579323205304,143.61306571111956
2018,12,169.42119692005025,213,36.82006764749126,138,16.277858421108046,37.4529536347009,47.161324005298,1634.208077738627,0.18121804361361726,0.36332447556901004,0.3218466352013203,6.825384074666727,1.1757413669977814,122.1256397257514,114.32264463545474,169.53579323205304
2018,12,129.35432508696465,59,58.2254502248543,115,8.615703011247591,18.779652930022234,52.87269568910169,592.953425029345,0.635156988863935,0.9490693936454213,0.030783102237640136,8.89969012141725,0.8134102404007325,169.42119692005025,122.1256397257514,114.32264463545474
2018,12,182.32070896421934,484,74.43198929363734,268,5.984418290815232,18.37391412322809,40.96212555051778,1469.1709522610586,0.8818548008206828,0.5340277303847177,0.23103613794705946,6.320247996337416,1.2413164710296054,129.35432508696465,169.42119692005025,122.1256397257514
2018,12,127.8375671250662,463,54.52132419509336,162,19.839554590279718,18.22638667372441,33.47694137572199,1409.3723782626416,0.44914820273221256,0.672262939932566,0.07415910577403073,3.0016932623732986,0.9466244683447669,182.32070896421934,129.35432508696465,169.42119692005025
2018,12,175.26579755730071,157,65.66529836143253,205,17.97494227790036,37.209565553147314,55.64731300075114,1697.4916366843177,0.7235807004399809,0.5549098338254089,0.11618077501189095,7.990126371146123,0.8969633761348907,127.8375671250662,182.32070896421934,129.35432508696465
2018,12,138.90667208485854,452,53.7994785219828,268,24.10896382876135,39.441500027238405,34.18432322958156,1723.6804616620177,0.7678609231258553,0.625211533857515,0.37240066603535615,2.5174547966910117,0.8941976686214801,175.26579755730071,127.8375671250662,182.32070896421934
2018,12,138.4409034120205,449,65.54413635550254,69,17.508669003331867,23.661847157438224,18.23580227924005,205.1315356103576,0.5057422983554444,0.849034513283473,0.9495374371136518,11.106125073726052,0.9005478244942788,138.90667208485854,175.26579755730071,127.8375671250662
2018,12,170.37108342501193,212,25.850859538453847,37,22.61790321089505,29.440909541656424,40.46498722957915,251.21748000688066,0.8280432857742522,0.6140907379757017,0.025371488042315593,11.794205136775997,1.2636885326289253,138.4409034120205,138.90667208485854,175.26579755730071
2019,1,106.69060442782138,208,64.95702276174659,93,21.108646585999725,24.20306978125064,22.75738629473248,454.86780363914573,0.6872830044131277,0.525360481819498,0.3329120962314033,3.3789882173033394,0.748019541859562,170.37108342501193,138.4409034120205,138.90667208485854
2019,1,132.2984510087607,52,31.75044875521513,125,14.35362424969754,15.760701074090337,34.23938349118704,1327.4891937835325,0.04097822224989045,0.9760705860319043,0.22489680573040727,11.243163550074291,1.2066433673752395,106.69060442782138,170.37108342501193,138.4409034120205
2019,1,177.2714159002314,481,71.41243616450565,187,9.206371125715872,37.67935418810716,29.998493694173625,1088.437929295871,0.2571185039986945,0.8526661531017207,0.037747316967433386,2.8897553586933835,1.1757961908355068,132.2984510087607,106.69060442782138,170.37108342501193
2019,1,66.59258277080191,324,26.644906719137488,283,9.374277778130784,15.848748144958916,25.956016983004204,1331.3940417960357,0.6830695751901241,0.3293535242499547,0.03206351709454158,9.184414747355413,0.744598523412148,177.2714159002314,132.2984510087607,106.69060442782138
2019,1,117.71510106947997,269,27.73092272001529,71,7.691525342082155,13.783459671262317,31.274973743776926,351.89074722051646,0.7035283401815304,0.1983725398477013,0.46930299636000705,11.419744321435902,1.276513346070868,66.59258277080191,177.2714159002314,132.2984510087607
2019,1,136.7731482109496,251,35.79894702519201,160,12.774526957530934,39.53963432772519,37.002791689730344,198.73558644924248,0.363189123716225,0.820461290158315,0.12561270352030207,7.339565469349338,1.0684187190691903,117.71510106947997,66.59258277080191,177.2714159002314
2019,1,150.0449158487474,495,63.05432748389566,78,8.028646287399265,18.93578195170634,17.953173968001792,1319.001394362449,0.06964586774826564,0.6637044789262561,0.9792618656086425,7.633837406661656,1.2580040318998997,136.7731482109496,117.71510106947997,66.59258277080191
2019,1,166.9498828433834,474,78.80653954482602,105,6.423113577558195,25.13508772164507,38.85235526455713,432.09475858580015,0.17067743530223367,0.3006556405607441,0.7080237839979118,9.55494657014215,1.0444971997657497,150.0449158487474,136.7731482109496,117.71510106947997
2019,1,230.51373359756693,270,79.76737697836647,39,20.98315942209564,28.607045468833615,36.789591270643875,586.4402288168749,0.8586720549294962,0.7160630534195581,0.6770819719511081,6.146200623964779,1.2989841582291928,166.9498828433834,150.0449158487474,136.7731482109496
2019,1,65.89075796529623,101,26.77589856116068,71,15.274157104306097,11.534965193364277,18.60285311380345,1682.497830285736,0.30932422435822293,0.7360173683653359,0.026347332193917605,10.844965347938635,0.7099236695739259,230.51373359756693,166.9498828433834,150.0449158487474
2019,1,118.90565305741899,241,33.156437715432546,32,8.92588604622134,13.418976613577236,59.134252847498324,1595.2540188242817,0.4573166098928203,0.5294357405412765,0.7397963719360992,9.093238527759674,0.955184890180692,65.89075796529623,230.51373359756693,166.9498828433834
2019,1,105.2846148254136,440,36.70636449502607,206,17.912051541168232,23.173919824145514,40.601463263012235,1440.4436386757852,0.06154303413483686,0.22112326288901496,0.8237242861369873,10.110216892922269,0.7606458954230455,118.90565305741899,65.89075796529623,230.51373359756693
2019,1,127.59216826849578,386,66.24683709583279,204,13.54933056333378,20.80179705792178,48.70495578322306,323.35877332977947,0.7403130308439514,0.26292424763214706,0.8597287835022325,10.727963250794428,0.7451928593004429,105.2846148254136,118.90565305741899,65.89075796529623
2019,1,156.38262743356745,232,63.6049534500918,264,8.115465211603404,22.962018551998533,56.333468869940454,1765.4649324985633,0.5115361942347918,0.9955164485903247,0.2554282810460905,11.195306289128325,0.9505136836645183,127.59216826849578,105.2846148254136,118.90565305741899
2019,2,148.5439185197926,98,65.71440920794493,288,23.048065522213495,27.12561808836285,23.547063464745904,610.1501447752412,0.4863721008251476,0.9760139255987942,0.4170487283209009,3.7823309891158345,1.0002969370459682,156.38262743356745,127.59216826849578,105.2846148254136
2019,2,158.98000546203974,338,42.22381917651839,57,8.689181021197667,15.113875347449262,52.35912979555929,1811.7246875072822,0.11309973942382245,0.5813665572045749,0.606316947374532,11.217274205310659,1.204533386026891,148.5439185197926,156.38262743356745,127.59216826849578
2019,2,138.95528193258033,498,48.01807999781664,51,22.723425881119862,28.31128179345076,15.382301037324428,983.2240835452143,0.4131944788027977,0.6374988029341632,0.583386232327748,8.79128831334862,1.0974579840528111,158.98000546203974,148.5439185197926,156.38262743356745
2019,2,119.59119028760699,322,63.491389958901024,240,24.04773504797449,11.710071626558019,30.209945146282053,183.30901974359682,0.8089777496137086,0.1989168137372247,0.9594395957411649,5.811093260082829,0.8291983165172389,138.95528193258033,158.98000546203974,148.5439185197926
2019,2,165.07023883000187,383,36.03515778761572,168,11.258390960576452,34.58487056158157,50.736055277952254,732.1113414160731,0.4250024141231975,0.5010473777944182,0.8943028933186481,10.211236261177245,1.107010377673012,119.59119028760699,138.95528193258033,158.98000546203974
2019,2,154.62016994624332,153,51.633959645234754,29,23.300030754950544,15.91548945904199,30.18115852607758,282.6391182910878,0.40381100524749924,0.821031947096431,0.3724689389121083,3.9252991543813947,1.1868718182482143,165.07023883000187,119.59119028760699,138.95528193258033
2019,2,131.3881798975798,231,48.935861675131534,194,11.842652002237898,19.927442973405856,19.208405561905927,1561.5760625590146,0.22742172872352928,0.10304169343098268,0.37151957524357326,7.655643255679543,1.1904885610540843,154.62016994624332,165.07023883000187,119.59119028760699
2019,2,129.85067680578683,350,68.5273990738123,267,20.243491743632894,17.169930406346538,37.407686666201876,782.7440819799957,0.3892663968090483,0.8745052950380771,0.025807168191231078,2.934318668424993,0.801929725096495,131.3881798975798,154.62016994624332,165.07023883000187
2019,3,98.42930085060952,430,26.71615562129182,173,7.984989394829478,36.08949054436514,22.07417476006294,766.2211137685791,0.5684722021568196,0.6300345775424382,0.4766241605086289,2.523487668096024,1.0172115122072918,129.85067680578683,131.3881798975798,154.62016994624332
2019,3,154.30637268161817,173,61.21165986050174,113,18.650649190754432,39.173841700837066,28.81894845121119,1057.014346351145,0.8332712820358479,0.36999888595997743,0.9829449216202212,5.002271115413864,0.9425874587318552,98.42930085060952,129.85067680578683,131.3881798975798
2019,3,112.60607186458977,57,24.96292769146121,237,18.26054407446295,13.375093915798953,31.482887379293498,458.4012682057422,0.06709373262987872,0.10691986437982137,0.10482264094076554,10.60930482578696,1.1097786512132124,154.30637268161817,98.42930085060952,129.85067680578683
2019,3,204.85717439136488,249,69.6028795958611,101,23.634808066330166,18.252966446773733,48.971964290327264,1104.3099827311403,0.7720317859723548,0.6970911382607585,0.30976458318518707,3.222887211805995,1.2287949336789712,112.60607186458977,154.30637268161817,98.42930085060952
2019,3,185.03145580573133,337,76.93075734986783,291,15.21140817457007,12.740597281706675,46.478754168115735,1526.2711271351443,0.6867557202819089,0.3854704346997354,0.5246884120934774,6.183689101320072,1.1429151383946996,204.85717439136488,112.60607186458977,154.30637268161817
2019,3,201.3088206805114,473,72.65882117904688,257,11.576452356972187,27.633953481150545,55.808995980292615,720.5816209212167,0.8003641884553453,0.9363525578249854,0.44394496032671893,8.13712181854228,1.1331457443953825,185.03145580573133,204.85717439136488,112.60607186458977
2019,3,113.93362339194469,53,54.4304752462708,224,24.0680575876419,29.88579362903997,28.65767591165785,516.7087623016259,0.05778819701986415,0.5174012898249661,0.3389362199370263,2.056521048411847,0.8046140245905229,201.3088206805114,185.03145580573133,204.85717439136488
2019,3,166.54693211764805,110,73.76244797943315,183,6.380738738227498,10.223894212516582,58.099499617930014,117.48170548822097,0.8610088213080136,0.9332764123790667,0.10814594233719865,10.091032168230461,1.0120539625635006,113.93362339194469,201.3088206805114,185.03145580573133
2019,3,87.36840628535802,414,28.97608697161715,265,9.74966610338768,34.8981877963733,30.310034750306567,1794.9412670778793,0.004359579956580428,0.20986467727912117,0.28088327306759975,8.244249271843925,0.745212937737335,166.54693211764805,113.93362339194469,201.3088206805114
2019,4,91.09670487398554,258,22.69121408141412,204,24.95498778020401,12.062617192674624,42.88121667721891,195.96419458133605,0.2518147020091317,0.24219589201314218,0.5878856919297817,2.2487588201460547,0.8887276585620145,87.36840628535802,166.54693211764805,113.93362339194469
2019,4,128.1527938686989,335,29.91223636027101,68,13.014083336689332,36.33248214587874,24.695830827407853,944.511958157803,0.793537402228831,0.12970625799002689,0.08400171452062566,4.746368798169829,1.1940718322555925,91.09670487398554,87.36840628535802,166.54693211764805
2019,4,168.4355162850908,222,50.44678196718453,144,15.825402218833561,27.07619389388283,33.61494856124431,146.92486560361144,0.08963177330461791,0.9986173191643847,0.5416868240337284,3.697926395509474,1.2644302477834652,128.1527938686989,91.09670487398554,87.36840628535802
2019,4,108.86016177392975,326,26.961360880890158,243,22.18223515293833,39.23317931915426,33.911232081339385,171.62504180307417,0.27441263163568175,0.8247231640769201,0.5902990717555996,9.543759555249096,0.7781136095204814,168.4355162850908,128.1527938686989,91.09670487398554
2019,4,104.70041259358108,57,26.288483899854327,265,7.614346471795146,24.070748191536506,17.211677565532966,1488.2901219039413,0.7627990528758054,0.40656780790549096,0.8956512304019185,2.4455663161765324,1.1590380588193385,108.86016177392975,168.4355162850908,128.1527938686989
2019,4,135.54527207841738,230,61.28266663016083,206,23.900481291611374,11.462989564394213,51.82622886278475,1075.5255445390583,0.02040161068820634,0.3864433509308174,0.9622915416725868,3.155566988363388,0.8858634908344294,104.70041259358108,108.86016177392975,168.4355162850908
